sentiment_score,sentiment_label
6.790495407082986e-07,负面
0.7547106618542575,正面
0.9999899720025187,正面
0.9999763078719003,正面
0.9980384319947342,正面
0.9999962080606514,正面
0.9259469660610005,正面
0.9889097154579148,正面
0.9770860806769321,正面
0.8715419258934574,正面
0.9999141301594723,正面
0.9966034628120125,正面
0.9787551118538096,正面
0.892222568896951,正面
0.9990503254096247,正面
0.7388924776077078,正面
0.8588500057308006,正面
0.9063967035981989,正面
0.2970725888989768,负面
0.9869455407010106,正面
6.772751466321836e-07,负面
0.9997972497781867,正面
0.5089546571774867,正面
0.922577709108903,正面
0.9999526608350755,正面
1.8796362244444254e-09,负面
0.9997461040123323,正面
0.16707795855615049,负面
0.5196837559637753,正面
0.9997902490741565,正面
0.9532197859888816,正面
0.9999747887212901,正面
0.86994670745394,正面
0.9964581131285755,正面
0.9960021602468483,正面
0.9993608954005445,正面
0.999990157788462,正面
0.4281173959814619,负面
0.9892782512133962,正面
0.9872309560444639,正面
0.9316742673742232,正面
0.9984205773308255,正面
0.9937375160589837,正面
0.9998606904541991,正面
0.7555553064198526,正面
0.9998097835380816,正面
0.8458156482167438,正面
0.9825577846714871,正面
0.6830836259871252,正面
0.6276690119245065,正面
0.9998326620395477,正面
0.39139062154737536,负面
0.7091987117741022,正面
0.9903031049731357,正面
0.9985675622109835,正面
0.9813386188308376,正面
0.9994413801260003,正面
0.9999997817377929,正面
0.9970505320483752,正面
0.8838551310419356,正面
0.9924571590724962,正面
0.9999373674934217,正面
0.9586358791409265,正面
0.9999753701502015,正面
0.988157950626807,正面
0.9998172320059745,正面
0.947832216697637,正面
0.9988864392792828,正面
0.9982657825058843,正面
0.9969272892261062,正面
0.9686763503632365,正面
0.7327879531243562,正面
0.9721677583077069,正面
0.9999998483104834,正面
0.9769249705418642,正面
0.9999999947935323,正面
0.9760174803750007,正面
0.9814666525799935,正面
0.9616867600109691,正面
0.9999668506121269,正面
0.9999993836519403,正面
0.9976363585152302,正面
0.9965086668958361,正面
6.54069838134097e-05,负面
0.11804084227773226,负面
0.9911839497800643,正面
0.9996813813332966,正面
0.9255397736973184,正面
0.32904305839344594,负面
0.80826938677864,正面
0.9750325223774788,正面
0.9285324273969014,正面
0.9428154935193862,正面
0.0048420654756035075,负面
0.6633287491516463,正面
0.018056010270732004,负面
0.993228586316382,正面
0.9999979914132703,正面
0.9856102616919509,正面
0.5670969603030843,正面
0.8741668753496493,正面
0.9937644140905513,正面
0.9906060588946258,正面
0.9852744340907286,正面
0.9997926574335142,正面
0.9995856725121296,正面
0.8502832332116087,正面
0.8680742676719234,正面
0.9999830484083393,正面
0.5606638458571723,正面
0.997931929730774,正面
0.9999979821633493,正面
0.9999721291541146,正面
0.0004941866214377422,负面
0.9666073523467213,正面
0.9996963081100975,正面
0.9985307048677048,正面
0.979757088062903,正面
0.9491847885274061,正面
0.9621110799160435,正面
0.9999999999999996,正面
0.9584870981393832,正面
0.9843217975915904,正面
0.9999991155297809,正面
0.9983397433837915,正面
0.9999378398869251,正面
0.8485474702614764,正面
0.013515778413766166,负面
0.8199749301735457,正面
0.979975536813096,正面
0.5892864269894591,正面
0.9990198986770547,正面
0.9999884665698113,正面
0.0002630180375998714,负面
0.9929341206742945,正面
0.9908869518763496,正面
0.999475100822165,正面
0.8534034984846918,正面
0.9506992146529128,正面
0.9441714545266716,正面
0.9999378499201796,正面
0.00258151118698835,负面
0.9999999955684253,正面
0.9999993077748404,正面
0.9909733365196458,正面
0.934094016692224,正面
0.0010109446636517028,负面
0.9999723631242049,正面
0.9999465163072458,正面
0.9998162562127473,正面
0.9046008285193685,正面
0.997603043697288,正面
0.9871421201583748,正面
0.9002970998900423,正面
0.6061519813543605,正面
0.9845490844203789,正面
0.9984259127609726,正面
0.5786024740841942,正面
0.9872028117340409,正面
0.7611722167323777,正面
0.9767459123391032,正面
0.9779468251937045,正面
0.9999952306835389,正面
0.6329416095379025,正面
0.9990136915829242,正面
0.913265429389823,正面
0.9441156465015109,正面
0.8644050294660959,正面
0.0403161467143035,负面
0.99965730116643,正面
0.7034750125741667,正面
0.9920308803734468,正面
0.9180381780683567,正面
0.17752081891248317,负面
0.9856658685365587,正面
0.9896649755954051,正面
0.8835670739464462,正面
0.6780506184465879,正面
0.5176442550660504,正面
0.9844436406054824,正面
0.7751486516887122,正面
0.9503299817692066,正面
0.9989778495246147,正面
0.997650978327136,正面
0.9321732596661871,正面
0.9990554164919364,正面
0.908559338726005,正面
0.05978154821482251,负面
0.9989442949983449,正面
0.9817333397510698,正面
0.9999999999999123,正面
0.9999999939664406,正面
0.9699157187481872,正面
0.6044193204690999,正面
0.9999886754685582,正面
0.9713637959354541,正面
0.9111084469763342,正面
0.9848454850131512,正面
0.8577473980258975,正面
0.999375100830007,正面
0.999847774357476,正面
0.9931126723104925,正面
0.9559044727073585,正面
0.9993906106315427,正面
0.9992255170810861,正面
0.9867830859793978,正面
0.9991601515906959,正面
0.988819449974017,正面
0.9884102502067975,正面
0.9999986924324982,正面
0.904024512724226,正面
0.9999512357533493,正面
0.9585464598474353,正面
0.9918020547233234,正面
0.8279835873299649,正面
0.9998036670745437,正面
0.9998172867244035,正面
0.9936239074726694,正面
0.9981283108943099,正面
0.9942301670842669,正面
1.2212453270876722e-13,负面
4.359930416697466e-09,负面
0.9996058184093579,正面
0.9996988999516178,正面
0.9926821630861717,正面
0.8724868522890792,正面
3.6553527810179176e-06,负面
0.11979564506967577,负面
4.440892098500626e-16,负面
8.881784197001252e-16,负面
0.9978395793627115,正面
0.9834701085709361,正面
0.9928350866109112,正面
0.9251867314835635,正面
0.9419914602168019,正面
0.696065269713307,正面
0.9999835160160595,正面
0.4855669082383549,负面
0.11450353311433403,负面
0.9477420968385595,正面
0.9876019635947892,正面
0.9999821793989119,正面
0.25971931196587794,负面
0.9655533491079588,正面
0.006460036308603256,负面
0.9988270278329411,正面
0.9621130049219866,正面
0.9988957090022549,正面
0.8137102280992533,正面
0.9298858781291641,正面
0.993644082779797,正面
0.8093616365169262,正面
0.6481636247123295,正面
0.9716748530654071,正面
0.7351561285614799,正面
0.8918268809538087,正面
0.45447998973369064,负面
0.8705472530462964,正面
0.9587443508593934,正面
0.9719626363008976,正面
0.3917837644042317,负面
0.06583685421946184,负面
0.9976089314794924,正面
0.9995398578575149,正面
0.9670898600586874,正面
0.9989220560548768,正面
0.03902096943961353,负面
0.9999981837626208,正面
0.9918050045095036,正面
0.9961485987728643,正面
0.9999999995766007,正面
0.9999849556763637,正面
0.9858607158560091,正面
0.9999221561043156,正面
0.8388648328520866,正面
0.9993443824613719,正面
0.9996422314504176,正面
0.9865343111421869,正面
0.91467641037014,正面
0.9040292560099782,正面
0.9568777047860574,正面
0.9556266217596283,正面
0.48434512000652263,负面
0.981804768926547,正面
0.7736348195853431,正面
0.9887584821052268,正面
0.982567122396293,正面
0.9980356833075102,正面
0.9998650893670146,正面
0.9643858168674818,正面
0.9710356687537892,正面
0.9999758505481742,正面
0.9670924166266384,正面
0.8313772984107306,正面
0.99369360394157,正面
0.9030681446149575,正面
0.5750501458138259,正面
0.939971441899553,正面
0.9856101272225504,正面
0.9999999132818949,正面
0.9973087892229807,正面
0.973109732594993,正面
0.9860965690308097,正面
0.9991387959167333,正面
0.9869940367259175,正面
0.29551060956132746,负面
0.9647956345279702,正面
0.9658686716028503,正面
0.9779828418943696,正面
0.9597896276324406,正面
0.9213023868377574,正面
0.9053522404035199,正面
0.9968635744630937,正面
0.630314094717651,正面
0.9727662101783731,正面
0.9968202701341233,正面
0.9850218352664418,正面
0.9426744894860226,正面
0.6949339622358177,正面
0.87296222479674,正面
0.8896572257303217,正面
0.619563262269738,正面
0.9980444520093723,正面
1.8588531408569864e-06,负面
0.9966606368179768,正面
0.7970773692569749,正面
0.9905510155166496,正面
0.9999999033890112,正面
0.9288566345391632,正面
0.9851141494895321,正面
0.9767202283482994,正面
0.03186363480842225,负面
0.9930870125600105,正面
0.9992362166152053,正面
0.9998306766794619,正面
0.8822650302028368,正面
0.9999999759268293,正面
0.9999991376710498,正面
0.7347390047422341,正面
0.9982457311484644,正面
0.7439442698285869,正面
0.6933634448510675,正面
0.9954662278988363,正面
0.9789240789860855,正面
0.8967086580424423,正面
0.9689703636066186,正面
0.9998398218892365,正面
0.9138553544824465,正面
0.9404420813574254,正面
0.9998001518925733,正面
0.9535491829562421,正面
0.997711141629912,正面
0.99995609487618,正面
0.9034312802659061,正面
0.9396029123145191,正面
0.9975512489847548,正面
0.9934549326249719,正面
0.9999704374360415,正面
0.9654645352260824,正面
9.762379200584093e-07,负面
0.9996227621699987,正面
0.4165749831333265,负面
0.9999968412668248,正面
0.9999999999265567,正面
3.744338172850803e-12,负面
2.842436148675631e-07,负面
0.6295295896776893,正面
0.9999998782496424,正面
0.9163237364324108,正面
0.9981776128346012,正面
0.9957310952950179,正面
0.9581657092549599,正面
0.9999970554213067,正面
0.9948607260336744,正面
0.9999581928661593,正面
0.9998680659317618,正面
0.9849246466846359,正面
0.974007043362617,正面
0.9846843825218519,正面
0.9965392778881352,正面
0.9545600751032828,正面
0.994591714846685,正面
0.7375879931966528,正面
0.9960547395673781,正面
0.25686409523578146,负面
0.9999392113681769,正面
0.9627055759745204,正面
0.9975708166645679,正面
0.8674457445979801,正面
0.9899501853349055,正面
0.9999024632539828,正面
0.9971152479791342,正面
0.9999181977320152,正面
0.7919850937253998,正面
0.6000154992703219,正面
0.7616148531405743,正面
0.9988635288884123,正面
0.8876175179725823,正面
0.9972756579611902,正面
0.004355593495835808,负面
0.9998533381587998,正面
0.9999697366254834,正面
0.04051519128519543,负面
0.972651846788136,正面
0.9773538358260935,正面
0.9924192211541967,正面
0.9999265019128285,正面
0.9995279223859821,正面
0.9170551936608536,正面
0.9993705455127588,正面
0.8907530782857351,正面
0.9424268965907638,正面
0.9987500902873439,正面
0.983762256692889,正面
0.8764570337205185,正面
0.888234800322424,正面
0.9973824777076419,正面
0.7566755294466445,正面
0.9833723236553521,正面
0.9993114603463935,正面
0.9626103553543928,正面
0.7615441077765415,正面
0.9999597108468832,正面
0.8178630181653727,正面
0.8613102846767451,正面
0.984228285580305,正面
0.9942745146652601,正面
0.9762237407591354,正面
0.9926852309189075,正面
0.8315099852306507,正面
0.999999245039956,正面
0.8384160461335592,正面
0.9963307319359622,正面
0.03551018893220936,负面
0.999919631888169,正面
0.6984050198475985,正面
0.9824779478964726,正面
1.1410065805517178e-06,负面
0.9999224624956172,正面
0.4820076341495937,负面
0.38348947717806314,负面
0.8481666272680756,正面
0.9998789986294344,正面
0.9947111442369991,正面
0.9997654135281124,正面
0.9999999999997449,正面
0.9992824104639736,正面
0.6357536944687727,正面
0.9991818365311935,正面
0.9999999814981103,正面
0.9998397857529305,正面
0.9952609000193295,正面
0.8924016834948764,正面
0.9997936201673118,正面
0.9952006782597032,正面
0.9625912622852174,正面
0.9999989676901885,正面
0.14861784563549385,负面
0.9991026435401145,正面
0.4005209897626668,负面
4.795711927574331e-08,负面
0.9975962088872975,正面
0.9999999985612735,正面
0.4037457118613643,负面
0.33675555328881435,负面
0.021603786059142593,负面
0.8699905937812362,正面
0.3765870501687818,负面
0.8455841564657242,正面
0.9929287122249332,正面
0.10247543775299328,负面
0.9594117515551874,正面
0.9999999788361633,正面
0.9917535198969459,正面
0.000518789609970427,负面
0.8239590409123312,正面
0.8939262840429459,正面
0.9491504877094027,正面
0.9920817425145184,正面
0.9422184351572963,正面
0.8893282292407064,正面
0.862523311724836,正面
0.9980171865226249,正面
0.8105567681516762,正面
0.09376179450378819,负面
0.9966417065467387,正面
0.99505920705465,正面
0.9929441673564017,正面
0.9829264417263182,正面
0.7440875185636062,正面
0.9713934455651765,正面
0.7778861139718533,正面
0.989598264449532,正面
2.2909393701642244e-05,负面
0.9977363961843907,正面
0.9999728812114381,正面
0.8592114108437445,正面
0.9864327316614101,正面
0.7445777686294295,正面
0.5441422438901368,正面
0.9361427549177425,正面
0.9996526164135726,正面
0.992061433907559,正面
0.9948149786238513,正面
0.9548942774931719,正面
0.34177866787034583,负面
0.9792079540980662,正面
0.9928475964795088,正面
0.3700486443173674,负面
0.7716157567712122,正面
0.9532126298415876,正面
0.999641538902652,正面
0.9301389118816038,正面
0.9517700985745181,正面
0.9907082301124249,正面
0.9440662816049102,正面
0.9999999774320821,正面
0.9289128569792983,正面
0.18599225062183877,负面
0.6102965608535595,正面
0.9476354190781462,正面
0.9997184489097487,正面
0.9887178837515856,正面
0.2807685574728468,负面
0.9932279588858126,正面
0.9611545829971687,正面
0.9983027974183991,正面
0.9693184993226809,正面
0.9999654149613224,正面
0.987474131178966,正面
0.9972229006571866,正面
0.0002737824496679142,负面
0.9949152451567894,正面
0.9940510319724367,正面
0.900159679617981,正面
0.9999982435684127,正面
0.9999946936143975,正面
0.8544327001041163,正面
0.9998747070773929,正面
0.999999986457959,正面
0.9723721416272549,正面
0.9553140661449985,正面
0.9950250838693092,正面
0.0003181765188332575,负面
0.9949527881070586,正面
0.9380793352569791,正面
0.0032893010908998654,负面
0.02968809609784029,负面
0.00012205581263524667,负面
0.11610938284073169,负面
0.9997888516793312,正面
0.9997056012727581,正面
0.9911603928242829,正面
0.9991912033517466,正面
0.660829142434441,正面
0.6923712512492891,正面
0.2569542403212145,负面
0.03596794575824436,负面
0.2901313149365027,负面
0.9532495131109417,正面
